date,datetime,wait_time(posted),wait_time(actual)
2018-12-24,2018-12-24 13:09:00,120.0,
2018-12-24,2018-12-24 13:16:00,120.0,
2018-12-24,2018-12-24 13:23:00,130.0,
2018-12-24,2018-12-24 13:29:00,130.0,
2018-12-24,2018-12-24 13:37:00,120.0,
2018-12-24,2018-12-24 13:44:00,120.0,
2018-12-24,2018-12-24 13:51:00,120.0,
2018-12-24,2018-12-24 13:58:00,110.0,
2018-12-24,2018-12-24 14:02:00,110.0,
2018-12-24,2018-12-24 14:09:00,120.0,
2018-12-24,2018-12-24 14:16:00,130.0,
2018-12-24,2018-12-24 14:23:00,135.0,
2018-12-24,2018-12-24 14:29:00,135.0,
2018-12-24,2018-12-24 14:37:00,140.0,
2018-12-24,2018-12-24 14:44:00,130.0,
2018-12-24,2018-12-24 14:51:00,125.0,
2018-12-24,2018-12-24 14:58:00,130.0,
2018-12-24,2018-12-24 15:02:00,130.0,
2018-12-24,2018-12-24 15:09:00,120.0,
2018-12-24,2018-12-24 15:16:00,120.0,
2018-12-24,2018-12-24 15:23:00,105.0,
2018-12-24,2018-12-24 15:29:00,105.0,
2018-12-24,2018-12-24 15:37:00,120.0,
2018-12-24,2018-12-24 15:44:00,105.0,
2018-12-24,2018-12-24 15:51:00,105.0,
2018-12-24,2018-12-24 15:58:00,105.0,
2018-12-24,2018-12-24 16:02:00,105.0,
2018-12-24,2018-12-24 16:09:00,105.0,
2018-12-24,2018-12-24 16:16:00,110.0,
2018-12-24,2018-12-24 16:23:00,115.0,
2018-12-24,2018-12-24 16:29:00,120.0,
2018-12-24,2018-12-24 16:37:00,120.0,
2018-12-24,2018-12-24 16:44:00,140.0,
2018-12-24,2018-12-24 16:51:00,120.0,
2018-12-24,2018-12-24 16:58:00,115.0,
2018-12-24,2018-12-24 17:02:00,115.0,
2018-12-24,2018-12-24 17:09:00,115.0,
2018-12-24,2018-12-24 17:16:00,115.0,
2018-12-24,2018-12-24 17:23:00,120.0,
2018-12-24,2018-12-24 17:29:00,120.0,
2018-12-24,2018-12-24 17:37:00,105.0,
2018-12-24,2018-12-24 17:44:00,105.0,
2018-12-24,2018-12-24 17:51:00,105.0,
2018-12-24,2018-12-24 17:58:00,95.0,
2018-12-24,2018-12-24 18:02:00,95.0,
2018-12-24,2018-12-24 18:09:00,95.0,
2018-12-24,2018-12-24 18:16:00,110.0,
2018-12-24,2018-12-24 18:23:00,110.0,
2018-12-24,2018-12-24 18:29:00,110.0,
2018-12-24,2018-12-24 18:37:00,95.0,
2018-12-24,2018-12-24 18:44:00,95.0,
2018-12-24,2018-12-24 18:51:00,95.0,
2018-12-24,2018-12-24 18:58:00,90.0,
2018-12-24,2018-12-24 19:02:00,90.0,
2018-12-24,2018-12-24 19:09:00,90.0,
2018-12-24,2018-12-24 19:16:00,95.0,
2018-12-24,2018-12-24 19:23:00,95.0,
2018-12-24,2018-12-24 19:29:00,90.0,
2018-12-24,2018-12-24 19:37:00,95.0,
2018-12-24,2018-12-24 19:44:00,80.0,
2018-12-24,2018-12-24 19:51:00,80.0,
2018-12-24,2018-12-24 19:58:00,75.0,
2018-12-24,2018-12-24 20:02:00,75.0,
2018-12-24,2018-12-24 20:09:00,75.0,
2018-12-24,2018-12-24 20:16:00,70.0,
2018-12-24,2018-12-24 20:23:00,65.0,
2018-12-24,2018-12-24 20:29:00,55.0,
2018-12-24,2018-12-24 20:37:00,50.0,
2018-12-24,2018-12-24 20:44:00,50.0,
2018-12-24,2018-12-24 20:51:00,25.0,
2018-12-24,2018-12-24 20:58:00,20.0,
2018-12-24,2018-12-24 21:02:00,10.0,
2018-12-24,2018-12-24 21:09:00,-999.0,
2018-12-24,2018-12-24 21:16:00,-999.0,
2018-12-24,2018-12-24 21:23:00,-999.0,
2018-12-24,2018-12-24 21:29:00,-999.0,
2018-12-24,2018-12-24 21:37:00,-999.0,
2018-12-24,2018-12-24 21:44:00,-999.0,
2018-12-25,2018-12-25 08:16:00,-999.0,
2018-12-25,2018-12-25 08:23:00,-999.0,
2018-12-25,2018-12-25 08:29:00,-999.0,
2018-12-25,2018-12-25 08:37:00,-999.0,
2018-12-25,2018-12-25 08:44:00,-999.0,
2018-12-25,2018-12-25 08:51:00,5.0,
2018-12-25,2018-12-25 08:58:00,5.0,
2018-12-25,2018-12-25 09:02:00,25.0,
2018-12-25,2018-12-25 09:02:00,,5.0
2018-12-25,2018-12-25 09:09:00,25.0,
2018-12-25,2018-12-25 09:16:00,30.0,
2018-12-25,2018-12-25 09:23:00,35.0,
2018-12-25,2018-12-25 09:29:00,45.0,
2018-12-25,2018-12-25 09:37:00,50.0,
2018-12-25,2018-12-25 09:44:00,65.0,
2018-12-25,2018-12-25 09:51:00,75.0,
2018-12-25,2018-12-25 09:58:00,80.0,
2018-12-25,2018-12-25 10:02:00,80.0,
2018-12-25,2018-12-25 10:09:00,80.0,
2018-12-25,2018-12-25 10:16:00,120.0,
2018-12-25,2018-12-25 10:22:00,110.0,
2018-12-25,2018-12-25 10:23:00,110.0,
2018-12-25,2018-12-25 10:29:00,110.0,
2018-12-25,2018-12-25 10:37:00,95.0,
2018-12-25,2018-12-25 10:44:00,105.0,
2018-12-25,2018-12-25 10:51:00,110.0,
2018-12-25,2018-12-25 10:58:00,110.0,
2018-12-25,2018-12-25 11:02:00,105.0,
2018-12-25,2018-12-25 11:09:00,95.0,
2018-12-25,2018-12-25 11:16:00,95.0,
2018-12-25,2018-12-25 11:23:00,85.0,
2018-12-25,2018-12-25 11:29:00,95.0,
2018-12-25,2018-12-25 11:37:00,90.0,
2018-12-25,2018-12-25 11:44:00,105.0,
2018-12-25,2018-12-25 11:51:00,90.0,
2018-12-25,2018-12-25 11:58:00,90.0,
2018-12-25,2018-12-25 12:02:00,75.0,
2018-12-25,2018-12-25 12:09:00,70.0,
2018-12-25,2018-12-25 12:16:00,70.0,
2018-12-25,2018-12-25 12:23:00,85.0,
2018-12-25,2018-12-25 12:29:00,105.0,
2018-12-25,2018-12-25 12:37:00,110.0,
2018-12-25,2018-12-25 12:44:00,105.0,
2018-12-25,2018-12-25 12:51:00,105.0,
2018-12-25,2018-12-25 12:58:00,110.0,
2018-12-25,2018-12-25 13:02:00,115.0,
2018-12-25,2018-12-25 13:09:00,105.0,
2018-12-25,2018-12-25 13:16:00,105.0,
2018-12-25,2018-12-25 13:23:00,105.0,
2018-12-25,2018-12-25 13:29:00,120.0,
2018-12-25,2018-12-25 13:37:00,115.0,
2018-12-25,2018-12-25 13:40:00,105.0,
2018-12-25,2018-12-25 13:44:00,115.0,
2018-12-25,2018-12-25 13:51:00,105.0,
2018-12-25,2018-12-25 13:58:00,95.0,
2018-12-25,2018-12-25 14:02:00,95.0,
2018-12-25,2018-12-25 14:09:00,105.0,
2018-12-25,2018-12-25 14:16:00,105.0,
2018-12-25,2018-12-25 14:19:00,-999.0,
2018-12-25,2018-12-25 14:23:00,-999.0,
2018-12-25,2018-12-25 14:29:00,-999.0,
2018-12-25,2018-12-25 14:37:00,-999.0,
2018-12-25,2018-12-25 14:44:00,-999.0,
2018-12-25,2018-12-25 14:51:00,-999.0,
2018-12-25,2018-12-25 14:58:00,-999.0,
2018-12-25,2018-12-25 15:02:00,-999.0,
2018-12-25,2018-12-25 15:09:00,90.0,
2018-12-25,2018-12-25 15:16:00,90.0,
2018-12-25,2018-12-25 15:23:00,65.0,
2018-12-25,2018-12-25 15:29:00,80.0,
2018-12-25,2018-12-25 15:37:00,90.0,
2018-12-25,2018-12-25 15:44:00,95.0,
2018-12-25,2018-12-25 15:51:00,105.0,
2018-12-25,2018-12-25 15:58:00,105.0,
2018-12-25,2018-12-25 16:02:00,105.0,
2018-12-25,2018-12-25 16:09:00,125.0,
2018-12-25,2018-12-25 16:16:00,120.0,
2018-12-25,2018-12-25 16:23:00,120.0,
2018-12-25,2018-12-25 16:29:00,135.0,
2018-12-25,2018-12-25 16:37:00,110.0,
2018-12-25,2018-12-25 16:44:00,105.0,
2018-12-25,2018-12-25 16:51:00,105.0,
2018-12-25,2018-12-25 16:58:00,95.0,
2018-12-25,2018-12-25 17:02:00,95.0,
2018-12-25,2018-12-25 17:09:00,95.0,
2018-12-25,2018-12-25 17:16:00,95.0,
2018-12-25,2018-12-25 17:23:00,95.0,
2018-12-25,2018-12-25 17:29:00,75.0,
2018-12-25,2018-12-25 17:37:00,75.0,
2018-12-25,2018-12-25 17:44:00,110.0,
2018-12-25,2018-12-25 17:51:00,130.0,
2018-12-25,2018-12-25 17:58:00,130.0,
2018-12-25,2018-12-25 18:02:00,110.0,
2018-12-25,2018-12-25 18:09:00,105.0,
2018-12-25,2018-12-25 18:16:00,95.0,
2018-12-25,2018-12-25 18:23:00,95.0,
2018-12-25,2018-12-25 18:29:00,115.0,
2018-12-25,2018-12-25 18:37:00,105.0,
2018-12-25,2018-12-25 18:44:00,105.0,
2018-12-25,2018-12-25 18:51:00,105.0,
2018-12-25,2018-12-25 18:58:00,105.0,
2018-12-25,2018-12-25 19:02:00,105.0,
2018-12-25,2018-12-25 19:09:00,105.0,
2018-12-25,2018-12-25 19:16:00,105.0,
2018-12-25,2018-12-25 19:23:00,110.0,
2018-12-25,2018-12-25 19:29:00,110.0,
2018-12-25,2018-12-25 19:37:00,110.0,
2018-12-25,2018-12-25 19:44:00,90.0,
2018-12-25,2018-12-25 19:51:00,90.0,
2018-12-25,2018-12-25 19:58:00,70.0,
2018-12-25,2018-12-25 20:02:00,75.0,
2018-12-25,2018-12-25 20:09:00,75.0,
2018-12-25,2018-12-25 20:16:00,75.0,
2018-12-25,2018-12-25 20:23:00,50.0,
2018-12-25,2018-12-25 20:29:00,50.0,
2018-12-25,2018-12-25 20:37:00,50.0,
2018-12-25,2018-12-25 20:44:00,50.0,
2018-12-25,2018-12-25 20:51:00,45.0,
2018-12-25,2018-12-25 20:58:00,45.0,
2018-12-25,2018-12-25 21:02:00,45.0,
2018-12-25,2018-12-25 21:09:00,-999.0,
2018-12-25,2018-12-25 21:16:00,-999.0,
2018-12-25,2018-12-25 21:23:00,-999.0,
2018-12-25,2018-12-25 21:29:00,-999.0,
2018-12-25,2018-12-25 21:37:00,-999.0,
2018-12-25,2018-12-25 21:44:00,-999.0,
2018-12-26,2018-12-26 07:16:00,-999.0,
2018-12-26,2018-12-26 07:23:00,-999.0,
2018-12-26,2018-12-26 07:29:00,-999.0,
2018-12-26,2018-12-26 07:37:00,-999.0,
2018-12-26,2018-12-26 07:44:00,-999.0,
2018-12-26,2018-12-26 07:51:00,10.0,
2018-12-26,2018-12-26 07:58:00,10.0,
2018-12-26,2018-12-26 08:02:00,10.0,
2018-12-26,2018-12-26 08:09:00,10.0,
2018-12-26,2018-12-26 08:16:00,25.0,
2018-12-26,2018-12-26 08:23:00,35.0,
2018-12-26,2018-12-26 08:29:00,40.0,
2018-12-26,2018-12-26 08:37:00,40.0,
2018-12-26,2018-12-26 08:44:00,55.0,
2018-12-26,2018-12-26 08:51:00,50.0,
2018-12-26,2018-12-26 08:38:00,,19.0
2018-12-26,2018-12-26 08:58:00,40.0,
2018-12-26,2018-12-26 09:02:00,40.0,
2018-12-26,2018-12-26 09:04:00,40.0,
2018-12-26,2018-12-26 09:06:00,60.0,
2018-12-26,2018-12-26 09:09:00,90.0,
2018-12-26,2018-12-26 09:16:00,95.0,
2018-12-26,2018-12-26 09:23:00,110.0,
2018-12-26,2018-12-26 09:29:00,110.0,
2018-12-26,2018-12-26 09:37:00,95.0,
2018-12-26,2018-12-26 09:44:00,115.0,
2018-12-26,2018-12-26 09:51:00,125.0,
2018-12-26,2018-12-26 09:58:00,115.0,
2018-12-26,2018-12-26 10:02:00,115.0,
2018-12-26,2018-12-26 10:09:00,125.0,
2018-12-26,2018-12-26 10:16:00,120.0,
2018-12-26,2018-12-26 10:23:00,130.0,
2018-12-26,2018-12-26 10:29:00,105.0,
2018-12-26,2018-12-26 10:37:00,105.0,
2018-12-26,2018-12-26 10:44:00,120.0,
2018-12-26,2018-12-26 10:51:00,120.0,
2018-12-26,2018-12-26 10:58:00,105.0,
2018-12-26,2018-12-26 11:02:00,105.0,
2018-12-26,2018-12-26 11:09:00,105.0,
2018-12-26,2018-12-26 11:16:00,125.0,
2018-12-26,2018-12-26 11:23:00,120.0,
2018-12-26,2018-12-26 11:29:00,110.0,
2018-12-26,2018-12-26 11:37:00,125.0,
2018-12-26,2018-12-26 11:44:00,125.0,
2018-12-26,2018-12-26 11:51:00,130.0,
2018-12-26,2018-12-26 11:58:00,165.0,
2018-12-26,2018-12-26 12:02:00,165.0,
2018-12-26,2018-12-26 12:09:00,165.0,
2018-12-26,2018-12-26 12:16:00,140.0,
2018-12-26,2018-12-26 12:23:00,125.0,
2018-12-26,2018-12-26 12:29:00,130.0,
2018-12-26,2018-12-26 12:37:00,130.0,
2018-12-26,2018-12-26 12:44:00,130.0,
2018-12-26,2018-12-26 12:51:00,130.0,
2018-12-26,2018-12-26 12:58:00,140.0,
2018-12-26,2018-12-26 13:02:00,140.0,
2018-12-26,2018-12-26 13:09:00,130.0,
2018-12-26,2018-12-26 13:16:00,140.0,
2018-12-26,2018-12-26 13:23:00,140.0,
2018-12-26,2018-12-26 13:29:00,140.0,
2018-12-26,2018-12-26 13:37:00,150.0,
2018-12-26,2018-12-26 13:44:00,150.0,
2018-12-26,2018-12-26 13:51:00,150.0,
2018-12-26,2018-12-26 13:58:00,150.0,
2018-12-26,2018-12-26 14:02:00,140.0,
2018-12-26,2018-12-26 14:09:00,140.0,
2018-12-26,2018-12-26 14:16:00,160.0,
2018-12-26,2018-12-26 14:23:00,145.0,
2018-12-26,2018-12-26 14:29:00,150.0,
2018-12-26,2018-12-26 14:37:00,135.0,
2018-12-26,2018-12-26 14:44:00,135.0,
2018-12-26,2018-12-26 14:51:00,145.0,
2018-12-26,2018-12-26 14:58:00,145.0,
2018-12-26,2018-12-26 15:02:00,145.0,
2018-12-26,2018-12-26 15:09:00,140.0,
2018-12-26,2018-12-26 15:16:00,130.0,
2018-12-26,2018-12-26 15:23:00,130.0,
2018-12-26,2018-12-26 15:29:00,140.0,
2018-12-26,2018-12-26 15:37:00,140.0,
2018-12-26,2018-12-26 15:44:00,140.0,
2018-12-26,2018-12-26 15:51:00,135.0,
2018-12-26,2018-12-26 15:58:00,135.0,
2018-12-26,2018-12-26 16:02:00,145.0,
2018-12-26,2018-12-26 16:09:00,145.0,
2018-12-26,2018-12-26 16:16:00,145.0,
2018-12-26,2018-12-26 16:23:00,135.0,
2018-12-26,2018-12-26 16:29:00,120.0,
2018-12-26,2018-12-26 16:37:00,120.0,
2018-12-26,2018-12-26 16:44:00,140.0,
2018-12-26,2018-12-26 16:51:00,135.0,
2018-12-26,2018-12-26 16:58:00,150.0,
2018-12-26,2018-12-26 17:02:00,150.0,
2018-12-26,2018-12-26 17:09:00,145.0,
2018-12-26,2018-12-26 17:16:00,165.0,
2018-12-26,2018-12-26 17:23:00,135.0,
2018-12-26,2018-12-26 17:29:00,135.0,
2018-12-26,2018-12-26 17:37:00,150.0,
2018-12-26,2018-12-26 17:44:00,145.0,
2018-12-26,2018-12-26 17:51:00,120.0,
2018-12-26,2018-12-26 17:58:00,160.0,
2018-12-26,2018-12-26 18:02:00,135.0,
2018-12-26,2018-12-26 18:09:00,135.0,
2018-12-26,2018-12-26 18:16:00,135.0,
2018-12-26,2018-12-26 18:23:00,150.0,
2018-12-26,2018-12-26 18:29:00,125.0,
2018-12-26,2018-12-26 18:37:00,120.0,
2018-12-26,2018-12-26 18:44:00,120.0,
2018-12-26,2018-12-26 18:51:00,120.0,
2018-12-26,2018-12-26 18:58:00,115.0,
2018-12-26,2018-12-26 19:02:00,120.0,
2018-12-26,2018-12-26 19:09:00,115.0,
2018-12-26,2018-12-26 19:16:00,115.0,
2018-12-26,2018-12-26 19:23:00,110.0,
2018-12-26,2018-12-26 19:29:00,110.0,
2018-12-26,2018-12-26 19:37:00,110.0,
2018-12-26,2018-12-26 19:44:00,110.0,
2018-12-26,2018-12-26 19:51:00,85.0,
2018-12-26,2018-12-26 19:58:00,85.0,
2018-12-26,2018-12-26 20:02:00,90.0,
2018-12-26,2018-12-26 20:09:00,90.0,
2018-12-26,2018-12-26 20:16:00,90.0,
2018-12-26,2018-12-26 20:23:00,80.0,
2018-12-26,2018-12-26 20:29:00,80.0,
2018-12-26,2018-12-26 20:37:00,80.0,
2018-12-26,2018-12-26 20:44:00,80.0,
2018-12-26,2018-12-26 20:51:00,60.0,
2018-12-26,2018-12-26 20:58:00,50.0,
2018-12-26,2018-12-26 21:02:00,60.0,
2018-12-26,2018-12-26 21:09:00,-999.0,
2018-12-26,2018-12-26 21:16:00,-999.0,
2018-12-26,2018-12-26 21:23:00,-999.0,
2018-12-26,2018-12-26 21:29:00,-999.0,
2018-12-26,2018-12-26 21:37:00,-999.0,
2018-12-26,2018-12-26 21:44:00,-999.0,
2018-12-27,2018-12-27 08:16:00,-999.0,
2018-12-27,2018-12-27 08:23:00,-999.0,
2018-12-27,2018-12-27 08:29:00,-999.0,
2018-12-27,2018-12-27 08:37:00,-999.0,
2018-12-27,2018-12-27 08:44:00,10.0,
2018-12-27,2018-12-27 08:51:00,20.0,
2018-12-27,2018-12-27 08:58:00,25.0,
2018-12-27,2018-12-27 09:02:00,40.0,
2018-12-27,2018-12-27 09:09:00,40.0,
2018-12-27,2018-12-27 09:16:00,50.0,
2018-12-27,2018-12-27 09:23:00,50.0,
2018-12-27,2018-12-27 09:29:00,75.0,
2018-12-27,2018-12-27 09:37:00,105.0,
2018-12-27,2018-12-27 09:44:00,115.0,
2018-12-27,2018-12-27 09:51:00,145.0,
2018-12-27,2018-12-27 09:20:00,,37.0
2018-12-27,2018-12-27 09:58:00,120.0,
2018-12-27,2018-12-27 10:02:00,120.0,
2018-12-27,2018-12-27 10:09:00,140.0,
2018-12-27,2018-12-27 10:16:00,145.0,
2018-12-27,2018-12-27 10:23:00,145.0,
2018-12-27,2018-12-27 10:29:00,160.0,
2018-12-27,2018-12-27 10:37:00,160.0,
2018-12-27,2018-12-27 10:44:00,155.0,
2018-12-27,2018-12-27 10:51:00,180.0,
2018-12-27,2018-12-27 10:58:00,155.0,
2018-12-27,2018-12-27 11:02:00,155.0,
2018-12-27,2018-12-27 11:09:00,155.0,
2018-12-27,2018-12-27 11:16:00,130.0,
2018-12-27,2018-12-27 11:23:00,130.0,
2018-12-27,2018-12-27 11:27:00,150.0,
2018-12-27,2018-12-27 11:29:00,165.0,
2018-12-27,2018-12-27 11:37:00,180.0,
2018-12-27,2018-12-27 11:44:00,180.0,
2018-12-27,2018-12-27 11:51:00,180.0,
2018-12-27,2018-12-27 11:58:00,150.0,
2018-12-27,2018-12-27 12:02:00,150.0,
2018-12-27,2018-12-27 12:09:00,165.0,
2018-12-27,2018-12-27 12:16:00,165.0,
2018-12-27,2018-12-27 12:23:00,150.0,
2018-12-27,2018-12-27 12:29:00,150.0,
2018-12-27,2018-12-27 12:37:00,150.0,
2018-12-27,2018-12-27 12:44:00,150.0,
2018-12-27,2018-12-27 12:51:00,150.0,
2018-12-27,2018-12-27 12:58:00,160.0,
2018-12-27,2018-12-27 13:02:00,160.0,
2018-12-27,2018-12-27 13:09:00,165.0,
2018-12-27,2018-12-27 13:16:00,180.0,
2018-12-27,2018-12-27 13:23:00,180.0,
2018-12-27,2018-12-27 13:29:00,180.0,
2018-12-27,2018-12-27 13:37:00,175.0,
2018-12-27,2018-12-27 13:44:00,180.0,
2018-12-27,2018-12-27 13:51:00,180.0,
2018-12-27,2018-12-27 13:58:00,180.0,
2018-12-27,2018-12-27 14:02:00,180.0,
2018-12-27,2018-12-27 14:09:00,180.0,
2018-12-27,2018-12-27 14:16:00,180.0,
2018-12-27,2018-12-27 14:23:00,185.0,
2018-12-27,2018-12-27 14:29:00,185.0,
2018-12-27,2018-12-27 14:37:00,185.0,
2018-12-27,2018-12-27 14:44:00,150.0,
2018-12-27,2018-12-27 14:51:00,170.0,
2018-12-27,2018-12-27 14:58:00,185.0,
2018-12-27,2018-12-27 15:02:00,145.0,
2018-12-27,2018-12-27 15:09:00,190.0,
2018-12-27,2018-12-27 15:16:00,190.0,
2018-12-27,2018-12-27 15:22:00,190.0,
2018-12-27,2018-12-27 15:23:00,185.0,
2018-12-27,2018-12-27 15:29:00,185.0,
2018-12-27,2018-12-27 15:37:00,190.0,
2018-12-27,2018-12-27 15:44:00,145.0,
2018-12-27,2018-12-27 15:51:00,195.0,
2018-12-27,2018-12-27 15:58:00,200.0,
2018-12-27,2018-12-27 16:02:00,200.0,
2018-12-27,2018-12-27 16:09:00,200.0,
2018-12-27,2018-12-27 16:16:00,200.0,
2018-12-27,2018-12-27 16:20:00,200.0,
2018-12-27,2018-12-27 16:23:00,200.0,
2018-12-27,2018-12-27 16:29:00,200.0,
2018-12-27,2018-12-27 16:37:00,165.0,
2018-12-27,2018-12-27 16:44:00,165.0,
2018-12-27,2018-12-27 16:48:00,195.0,
2018-12-27,2018-12-27 16:51:00,195.0,
2018-12-27,2018-12-27 16:53:00,195.0,
2018-12-27,2018-12-27 16:55:00,195.0,
2018-12-27,2018-12-27 16:58:00,195.0,
2018-12-27,2018-12-27 17:02:00,195.0,
2018-12-27,2018-12-27 17:09:00,195.0,
2018-12-27,2018-12-27 17:16:00,180.0,
2018-12-27,2018-12-27 17:23:00,190.0,
2018-12-27,2018-12-27 17:29:00,190.0,
2018-12-27,2018-12-27 17:37:00,150.0,
2018-12-27,2018-12-27 17:44:00,165.0,
2018-12-27,2018-12-27 17:51:00,165.0,
2018-12-27,2018-12-27 17:58:00,165.0,
2018-12-27,2018-12-27 18:02:00,165.0,
2018-12-27,2018-12-27 18:09:00,150.0,
2018-12-27,2018-12-27 18:16:00,145.0,
2018-12-27,2018-12-27 18:23:00,145.0,
2018-12-27,2018-12-27 18:29:00,145.0,
2018-12-27,2018-12-27 18:37:00,150.0,
2018-12-27,2018-12-27 18:44:00,150.0,
2018-12-27,2018-12-27 18:51:00,145.0,
2018-12-27,2018-12-27 18:58:00,135.0,
2018-12-27,2018-12-27 19:02:00,135.0,
2018-12-27,2018-12-27 19:09:00,135.0,
2018-12-27,2018-12-27 19:16:00,135.0,
2018-12-27,2018-12-27 19:23:00,135.0,
2018-12-27,2018-12-27 19:29:00,135.0,
2018-12-27,2018-12-27 19:37:00,135.0,
2018-12-27,2018-12-27 19:44:00,140.0,
2018-12-27,2018-12-27 19:51:00,130.0,
2018-12-27,2018-12-27 19:58:00,130.0,
2018-12-27,2018-12-27 20:02:00,130.0,
2018-12-27,2018-12-27 20:09:00,120.0,
2018-12-27,2018-12-27 20:16:00,120.0,
2018-12-27,2018-12-27 20:23:00,110.0,
2018-12-27,2018-12-27 20:29:00,95.0,
2018-12-27,2018-12-27 20:37:00,95.0,
2018-12-27,2018-12-27 20:44:00,95.0,
2018-12-27,2018-12-27 20:51:00,95.0,
2018-12-27,2018-12-27 20:58:00,90.0,
2018-12-27,2018-12-27 21:02:00,70.0,
2018-12-27,2018-12-27 21:09:00,-999.0,
2018-12-27,2018-12-27 21:16:00,-999.0,
2018-12-27,2018-12-27 21:23:00,-999.0,
2018-12-27,2018-12-27 21:29:00,-999.0,
2018-12-27,2018-12-27 21:37:00,-999.0,
2018-12-27,2018-12-27 21:44:00,-999.0,
2018-12-28,2018-12-28 08:16:00,-999.0,
2018-12-28,2018-12-28 08:23:00,-999.0,
2018-12-28,2018-12-28 08:29:00,10.0,
2018-12-28,2018-12-28 08:37:00,10.0,
2018-12-28,2018-12-28 08:44:00,10.0,
2018-12-28,2018-12-28 08:48:00,20.0,
2018-12-28,2018-12-28 08:51:00,20.0,
2018-12-28,2018-12-28 08:58:00,45.0,
2018-12-28,2018-12-28 09:02:00,45.0,
2018-12-28,2018-12-28 09:09:00,75.0,
2018-12-28,2018-12-28 09:16:00,125.0,
2018-12-28,2018-12-28 09:23:00,135.0,
2018-12-28,2018-12-28 09:29:00,120.0,
2018-12-28,2018-12-28 09:37:00,140.0,
2018-12-28,2018-12-28 09:44:00,155.0,
2018-12-28,2018-12-28 09:51:00,175.0,
2018-12-28,2018-12-28 09:58:00,115.0,
2018-12-28,2018-12-28 10:02:00,115.0,
2018-12-28,2018-12-28 10:09:00,120.0,
2018-12-28,2018-12-28 10:16:00,145.0,
2018-12-28,2018-12-28 10:23:00,160.0,
2018-12-28,2018-12-28 10:29:00,160.0,
2018-12-28,2018-12-28 10:37:00,165.0,
2018-12-28,2018-12-28 10:44:00,140.0,
2018-12-28,2018-12-28 10:51:00,140.0,
2018-12-28,2018-12-28 10:58:00,185.0,
2018-12-28,2018-12-28 11:02:00,185.0,
2018-12-28,2018-12-28 11:09:00,180.0,
2018-12-28,2018-12-28 11:16:00,165.0,
2018-12-28,2018-12-28 11:23:00,165.0,
2018-12-28,2018-12-28 11:29:00,165.0,
2018-12-28,2018-12-28 11:37:00,170.0,
2018-12-28,2018-12-28 11:44:00,170.0,
2018-12-28,2018-12-28 11:51:00,170.0,
2018-12-28,2018-12-28 11:58:00,165.0,
2018-12-28,2018-12-28 12:02:00,165.0,
2018-12-28,2018-12-28 12:09:00,165.0,
2018-12-28,2018-12-28 12:16:00,160.0,
2018-12-28,2018-12-28 12:23:00,160.0,
2018-12-28,2018-12-28 12:29:00,145.0,
2018-12-28,2018-12-28 12:37:00,140.0,
2018-12-28,2018-12-28 12:44:00,145.0,
2018-12-28,2018-12-28 12:51:00,150.0,
2018-12-28,2018-12-28 12:58:00,150.0,
2018-12-28,2018-12-28 13:02:00,150.0,
2018-12-28,2018-12-28 13:09:00,140.0,
2018-12-28,2018-12-28 13:16:00,140.0,
2018-12-28,2018-12-28 13:23:00,140.0,
2018-12-28,2018-12-28 13:29:00,140.0,
2018-12-28,2018-12-28 13:37:00,160.0,
2018-12-28,2018-12-28 13:44:00,170.0,
2018-12-28,2018-12-28 13:51:00,165.0,
2018-12-28,2018-12-28 13:58:00,160.0,
2018-12-28,2018-12-28 14:02:00,160.0,
2018-12-28,2018-12-28 14:09:00,160.0,
2018-12-28,2018-12-28 14:16:00,155.0,
2018-12-28,2018-12-28 14:23:00,155.0,
2018-12-28,2018-12-28 14:29:00,155.0,
2018-12-28,2018-12-28 14:37:00,175.0,
2018-12-28,2018-12-28 14:44:00,175.0,
2018-12-28,2018-12-28 14:51:00,175.0,
2018-12-28,2018-12-28 14:58:00,175.0,
2018-12-28,2018-12-28 15:02:00,195.0,
2018-12-28,2018-12-28 15:09:00,140.0,
2018-12-28,2018-12-28 15:16:00,140.0,
2018-12-28,2018-12-28 15:23:00,150.0,
2018-12-28,2018-12-28 15:29:00,150.0,
2018-12-28,2018-12-28 15:37:00,120.0,
2018-12-28,2018-12-28 15:44:00,145.0,
2018-12-28,2018-12-28 15:51:00,160.0,
2018-12-28,2018-12-28 15:58:00,160.0,
2018-12-28,2018-12-28 16:02:00,160.0,
2018-12-28,2018-12-28 16:09:00,180.0,
2018-12-28,2018-12-28 16:16:00,180.0,
2018-12-28,2018-12-28 16:23:00,200.0,
2018-12-28,2018-12-28 16:29:00,200.0,
2018-12-28,2018-12-28 16:37:00,190.0,
2018-12-28,2018-12-28 16:44:00,190.0,
2018-12-28,2018-12-28 16:51:00,190.0,
2018-12-28,2018-12-28 16:58:00,185.0,
2018-12-28,2018-12-28 17:02:00,185.0,
2018-12-28,2018-12-28 17:09:00,195.0,
2018-12-28,2018-12-28 17:16:00,195.0,
2018-12-28,2018-12-28 17:23:00,185.0,
2018-12-28,2018-12-28 17:29:00,195.0,
2018-12-28,2018-12-28 17:37:00,180.0,
2018-12-28,2018-12-28 17:44:00,175.0,
2018-12-28,2018-12-28 17:51:00,180.0,
2018-12-28,2018-12-28 17:58:00,180.0,
2018-12-28,2018-12-28 18:02:00,180.0,
