date,datetime,wait_time(posted),wait_time(actual)
2018-01-05,2018-01-05 14:45:00,110.0,
2018-01-05,2018-01-05 14:54:00,110.0,
2018-01-05,2018-01-05 14:59:00,110.0,
2018-01-05,2018-01-05 15:07:00,110.0,
2018-01-05,2018-01-05 15:10:00,105.0,
2018-01-05,2018-01-05 15:17:00,105.0,
2018-01-05,2018-01-05 15:24:00,105.0,
2018-01-05,2018-01-05 15:30:00,105.0,
2018-01-05,2018-01-05 15:38:00,105.0,
2018-01-05,2018-01-05 15:51:00,105.0,
2018-01-05,2018-01-05 15:52:00,105.0,
2018-01-05,2018-01-05 16:01:00,105.0,
2018-01-05,2018-01-05 16:03:00,105.0,
2018-01-05,2018-01-05 16:10:00,105.0,
2018-01-05,2018-01-05 16:19:00,105.0,
2018-01-05,2018-01-05 16:26:00,105.0,
2018-01-05,2018-01-05 16:32:00,105.0,
2018-01-05,2018-01-05 16:40:00,105.0,
2018-01-05,2018-01-05 16:49:00,105.0,
2018-01-05,2018-01-05 16:52:00,105.0,
2018-01-05,2018-01-05 16:59:00,105.0,
2018-01-05,2018-01-05 17:05:00,105.0,
2018-01-05,2018-01-05 17:14:00,105.0,
2018-01-05,2018-01-05 17:17:00,105.0,
2018-01-05,2018-01-05 17:23:00,105.0,
2018-01-05,2018-01-05 17:24:00,105.0,
2018-01-05,2018-01-05 17:30:00,105.0,
2018-01-05,2018-01-05 17:40:00,120.0,
2018-01-05,2018-01-05 17:45:00,120.0,
2018-01-05,2018-01-05 17:52:00,125.0,
2018-01-05,2018-01-05 18:03:00,125.0,
2018-01-05,2018-01-05 18:07:00,125.0,
2018-01-05,2018-01-05 18:10:00,125.0,
2018-01-05,2018-01-05 18:17:00,125.0,
2018-01-05,2018-01-05 18:24:00,125.0,
2018-01-05,2018-01-05 18:30:00,-999.0,
2018-01-05,2018-01-05 18:38:00,115.0,
2018-01-05,2018-01-05 18:45:00,105.0,
2018-01-05,2018-01-05 18:54:00,105.0,
2018-01-05,2018-01-05 19:03:00,105.0,
2018-01-05,2018-01-05 19:03:00,105.0,
2018-01-05,2018-01-05 19:10:00,105.0,
2018-01-05,2018-01-05 19:21:00,95.0,
2018-01-05,2018-01-05 19:24:00,95.0,
2018-01-05,2018-01-05 19:34:00,95.0,
2018-01-05,2018-01-05 19:37:00,95.0,
2018-01-05,2018-01-05 19:38:00,95.0,
2018-01-05,2018-01-05 19:47:00,85.0,
2018-01-05,2018-01-05 19:52:00,-999.0,
2018-01-05,2018-01-05 19:59:00,-999.0,
2018-01-05,2018-01-05 20:07:00,-999.0,
2018-01-06,2018-01-06 06:52:00,5.0,
2018-01-06,2018-01-06 06:59:00,5.0,
2018-01-06,2018-01-06 07:03:00,5.0,
2018-01-06,2018-01-06 07:10:00,5.0,
2018-01-06,2018-01-06 07:17:00,5.0,
2018-01-06,2018-01-06 07:17:00,,3.0
2018-01-06,2018-01-06 07:21:00,5.0,
2018-01-06,2018-01-06 07:23:00,5.0,
2018-01-06,2018-01-06 07:26:00,5.0,
2018-01-06,2018-01-06 07:32:00,5.0,
2018-01-06,2018-01-06 07:38:00,15.0,
2018-01-06,2018-01-06 07:41:00,20.0,
2018-01-06,2018-01-06 07:50:00,30.0,
2018-01-06,2018-01-06 07:51:00,30.0,
2018-01-06,2018-01-06 07:52:00,30.0,
2018-01-06,2018-01-06 07:41:00,,17.0
2018-01-06,2018-01-06 07:59:00,20.0,
2018-01-06,2018-01-06 08:03:00,20.0,
2018-01-06,2018-01-06 07:50:00,,17.0
2018-01-06,2018-01-06 08:10:00,20.0,
2018-01-06,2018-01-06 08:21:00,60.0,
2018-01-06,2018-01-06 08:26:00,60.0,
2018-01-06,2018-01-06 08:32:00,60.0,
2018-01-06,2018-01-06 08:40:00,60.0,
2018-01-06,2018-01-06 08:45:00,60.0,
2018-01-06,2018-01-06 08:52:00,75.0,
2018-01-06,2018-01-06 09:10:00,75.0,
2018-01-06,2018-01-06 09:11:00,75.0,
2018-01-06,2018-01-06 09:17:00,75.0,
2018-01-06,2018-01-06 09:26:00,75.0,
2018-01-06,2018-01-06 09:36:00,75.0,
2018-01-06,2018-01-06 09:38:00,75.0,
2018-01-06,2018-01-06 09:45:00,75.0,
2018-01-06,2018-01-06 09:54:00,75.0,
2018-01-06,2018-01-06 10:01:00,90.0,
2018-01-06,2018-01-06 10:07:00,90.0,
2018-01-06,2018-01-06 10:14:00,90.0,
2018-01-06,2018-01-06 10:17:00,90.0,
2018-01-06,2018-01-06 10:24:00,90.0,
2018-01-06,2018-01-06 10:30:00,90.0,
2018-01-06,2018-01-06 10:36:00,90.0,
2018-01-06,2018-01-06 10:38:00,90.0,
2018-01-06,2018-01-06 10:45:00,90.0,
2018-01-06,2018-01-06 10:56:00,90.0,
2018-01-06,2018-01-06 10:59:00,90.0,
2018-01-06,2018-01-06 11:03:00,90.0,
2018-01-06,2018-01-06 11:10:00,105.0,
2018-01-06,2018-01-06 11:19:00,105.0,
2018-01-06,2018-01-06 11:24:00,105.0,
2018-01-06,2018-01-06 11:32:00,105.0,
2018-01-06,2018-01-06 11:42:00,105.0,
2018-01-06,2018-01-06 11:51:00,120.0,
2018-01-06,2018-01-06 11:52:00,120.0,
2018-01-06,2018-01-06 11:59:00,120.0,
2018-01-06,2018-01-06 12:07:00,120.0,
2018-01-06,2018-01-06 12:10:00,120.0,
2018-01-06,2018-01-06 12:21:00,120.0,
2018-01-06,2018-01-06 12:24:00,120.0,
2018-01-06,2018-01-06 12:30:00,120.0,
2018-01-06,2018-01-06 12:38:00,120.0,
2018-01-06,2018-01-06 12:47:00,120.0,
2018-01-06,2018-01-06 12:54:00,120.0,
2018-01-06,2018-01-06 13:03:00,120.0,
2018-01-06,2018-01-06 13:05:00,120.0,
2018-01-06,2018-01-06 13:14:00,120.0,
2018-01-06,2018-01-06 13:17:00,120.0,
2018-01-06,2018-01-06 13:26:00,120.0,
2018-01-06,2018-01-06 13:30:00,120.0,
2018-01-06,2018-01-06 13:38:00,120.0,
2018-01-06,2018-01-06 13:45:00,120.0,
2018-01-06,2018-01-06 13:52:00,120.0,
2018-01-06,2018-01-06 13:59:00,120.0,
2018-01-06,2018-01-06 14:07:00,120.0,
2018-01-06,2018-01-06 14:10:00,120.0,
2018-01-06,2018-01-06 14:19:00,120.0,
2018-01-06,2018-01-06 14:26:00,105.0,
2018-01-06,2018-01-06 14:30:00,105.0,
2018-01-06,2018-01-06 14:38:00,105.0,
2018-01-06,2018-01-06 14:45:00,105.0,
2018-01-06,2018-01-06 14:52:00,105.0,
2018-01-06,2018-01-06 15:01:00,120.0,
2018-01-06,2018-01-06 15:03:00,120.0,
2018-01-06,2018-01-06 15:10:00,120.0,
2018-01-06,2018-01-06 15:17:00,120.0,
2018-01-06,2018-01-06 15:30:00,120.0,
2018-01-06,2018-01-06 15:32:00,120.0,
2018-01-06,2018-01-06 15:40:00,120.0,
2018-01-06,2018-01-06 15:49:00,120.0,
2018-01-06,2018-01-06 15:58:00,120.0,
2018-01-06,2018-01-06 15:59:00,120.0,
2018-01-06,2018-01-06 16:05:00,120.0,
2018-01-06,2018-01-06 16:10:00,120.0,
2018-01-06,2018-01-06 16:17:00,120.0,
2018-01-06,2018-01-06 16:26:00,120.0,
2018-01-06,2018-01-06 16:32:00,120.0,
2018-01-06,2018-01-06 16:40:00,110.0,
2018-01-06,2018-01-06 16:49:00,110.0,
2018-01-06,2018-01-06 16:54:00,110.0,
2018-01-06,2018-01-06 16:59:00,110.0,
2018-01-06,2018-01-06 17:03:00,110.0,
2018-01-06,2018-01-06 13:26:00,,116.0
2018-01-06,2018-01-06 17:14:00,110.0,
2018-01-06,2018-01-06 17:19:00,110.0,
2018-01-06,2018-01-06 17:24:00,110.0,
2018-01-06,2018-01-06 17:36:00,95.0,
2018-01-06,2018-01-06 17:38:00,95.0,
2018-01-06,2018-01-06 17:45:00,95.0,
2018-01-06,2018-01-06 17:52:00,95.0,
2018-01-06,2018-01-06 17:59:00,95.0,
2018-01-06,2018-01-06 18:03:00,95.0,
2018-01-06,2018-01-06 18:10:00,95.0,
2018-01-06,2018-01-06 18:19:00,95.0,
2018-01-06,2018-01-06 18:30:00,95.0,
2018-01-06,2018-01-06 18:30:00,95.0,
2018-01-06,2018-01-06 18:38:00,95.0,
2018-01-06,2018-01-06 18:45:00,95.0,
2018-01-06,2018-01-06 18:56:00,95.0,
2018-01-06,2018-01-06 19:03:00,95.0,
2018-01-06,2018-01-06 19:07:00,95.0,
2018-01-06,2018-01-06 19:12:00,95.0,
2018-01-06,2018-01-06 19:17:00,95.0,
2018-01-06,2018-01-06 19:24:00,95.0,
2018-01-06,2018-01-06 19:30:00,95.0,
2018-01-06,2018-01-06 19:40:00,60.0,
2018-01-06,2018-01-06 19:45:00,60.0,
2018-01-06,2018-01-06 19:56:00,45.0,
2018-01-06,2018-01-06 19:59:00,45.0,
2018-01-06,2018-01-06 20:05:00,-999.0,
2018-01-07,2018-01-07 08:52:00,10.0,
2018-01-07,2018-01-07 08:59:00,10.0,
2018-01-07,2018-01-07 09:03:00,10.0,
2018-01-07,2018-01-07 09:12:00,20.0,
2018-01-07,2018-01-07 09:17:00,20.0,
2018-01-07,2018-01-07 09:24:00,30.0,
2018-01-07,2018-01-07 09:30:00,45.0,
2018-01-07,2018-01-07 09:40:00,60.0,
2018-01-07,2018-01-07 09:40:00,60.0,
2018-01-07,2018-01-07 09:41:00,60.0,
2018-01-07,2018-01-07 09:45:00,75.0,
2018-01-07,2018-01-07 09:47:00,75.0,
2018-01-07,2018-01-07 09:48:00,75.0,
2018-01-07,2018-01-07 09:52:00,75.0,
2018-01-07,2018-01-07 09:59:00,75.0,
2018-01-07,2018-01-07 10:03:00,75.0,
2018-01-07,2018-01-07 10:12:00,75.0,
2018-01-07,2018-01-07 09:39:00,,38.0
2018-01-07,2018-01-07 10:21:00,75.0,
2018-01-07,2018-01-07 10:24:00,75.0,
2018-01-07,2018-01-07 10:32:00,65.0,
2018-01-07,2018-01-07 10:38:00,65.0,
2018-01-07,2018-01-07 09:52:00,,49.0
2018-01-07,2018-01-07 10:49:00,65.0,
2018-01-07,2018-01-07 10:52:00,80.0,
2018-01-07,2018-01-07 11:01:00,80.0,
2018-01-07,2018-01-07 11:03:00,80.0,
2018-01-07,2018-01-07 11:10:00,80.0,
2018-01-07,2018-01-07 11:19:00,80.0,
2018-01-07,2018-01-07 11:24:00,80.0,
2018-01-07,2018-01-07 11:30:00,80.0,
2018-01-07,2018-01-07 11:40:00,70.0,
2018-01-07,2018-01-07 11:45:00,70.0,
2018-01-07,2018-01-07 11:52:00,70.0,
2018-01-07,2018-01-07 12:01:00,75.0,
2018-01-07,2018-01-07 12:03:00,75.0,
2018-01-07,2018-01-07 12:14:00,75.0,
2018-01-07,2018-01-07 12:17:00,75.0,
2018-01-07,2018-01-07 12:24:00,85.0,
2018-01-07,2018-01-07 12:30:00,85.0,
2018-01-07,2018-01-07 12:40:00,85.0,
2018-01-07,2018-01-07 12:45:00,85.0,
2018-01-07,2018-01-07 12:54:00,85.0,
2018-01-07,2018-01-07 13:01:00,85.0,
2018-01-07,2018-01-07 13:05:00,85.0,
2018-01-07,2018-01-07 13:14:00,95.0,
2018-01-07,2018-01-07 13:23:00,85.0,
2018-01-07,2018-01-07 13:24:00,85.0,
2018-01-07,2018-01-07 13:30:00,85.0,
2018-01-07,2018-01-07 13:38:00,70.0,
2018-01-07,2018-01-07 13:45:00,70.0,
2018-01-07,2018-01-07 13:52:00,70.0,
2018-01-07,2018-01-07 13:59:00,70.0,
2018-01-07,2018-01-07 14:03:00,70.0,
2018-01-07,2018-01-07 14:10:00,70.0,
2018-01-07,2018-01-07 14:17:00,70.0,
2018-01-07,2018-01-07 14:24:00,70.0,
2018-01-07,2018-01-07 14:34:00,70.0,
2018-01-07,2018-01-07 14:38:00,70.0,
2018-01-07,2018-01-07 14:38:00,70.0,
2018-01-07,2018-01-07 14:52:00,70.0,
2018-01-07,2018-01-07 14:53:00,70.0,
2018-01-07,2018-01-07 14:59:00,70.0,
2018-01-07,2018-01-07 15:03:00,85.0,
2018-01-07,2018-01-07 15:10:00,85.0,
2018-01-07,2018-01-07 15:17:00,85.0,
2018-01-07,2018-01-07 15:24:00,85.0,
2018-01-07,2018-01-07 15:36:00,85.0,
2018-01-07,2018-01-07 15:38:00,85.0,
2018-01-07,2018-01-07 15:47:00,85.0,
2018-01-07,2018-01-07 15:52:00,85.0,
2018-01-07,2018-01-07 16:01:00,85.0,
2018-01-07,2018-01-07 16:03:00,85.0,
2018-01-07,2018-01-07 16:10:00,85.0,
2018-01-07,2018-01-07 16:17:00,85.0,
2018-01-07,2018-01-07 16:26:00,75.0,
2018-01-07,2018-01-07 16:34:00,75.0,
2018-01-07,2018-01-07 16:40:00,75.0,
2018-01-07,2018-01-07 16:45:00,75.0,
2018-01-07,2018-01-07 16:54:00,75.0,
2018-01-07,2018-01-07 17:03:00,75.0,
2018-01-07,2018-01-07 17:03:00,75.0,
2018-01-07,2018-01-07 17:10:00,75.0,
2018-01-07,2018-01-07 17:21:00,60.0,
2018-01-07,2018-01-07 17:24:00,75.0,
2018-01-07,2018-01-07 17:34:00,75.0,
2018-01-07,2018-01-07 17:38:00,75.0,
2018-01-07,2018-01-07 17:45:00,75.0,
2018-01-07,2018-01-07 17:52:00,75.0,
2018-01-07,2018-01-07 17:59:00,75.0,
2018-01-07,2018-01-07 18:03:00,75.0,
2018-01-07,2018-01-07 18:04:00,75.0,
2018-01-07,2018-01-07 18:12:00,75.0,
2018-01-07,2018-01-07 18:17:00,75.0,
2018-01-07,2018-01-07 18:28:00,75.0,
2018-01-07,2018-01-07 18:34:00,75.0,
2018-01-07,2018-01-07 18:46:00,75.0,
2018-01-07,2018-01-07 18:49:00,75.0,
2018-01-07,2018-01-07 18:59:00,60.0,
2018-01-07,2018-01-07 19:00:00,60.0,
2018-01-07,2018-01-07 19:07:00,50.0,
2018-01-07,2018-01-07 19:12:00,50.0,
2018-01-07,2018-01-07 19:17:00,50.0,
2018-01-07,2018-01-07 18:05:00,,77.0
2018-01-07,2018-01-07 19:28:00,50.0,
2018-01-07,2018-01-07 19:34:00,40.0,
2018-01-07,2018-01-07 19:38:00,40.0,
2018-01-07,2018-01-07 19:49:00,30.0,
2018-01-07,2018-01-07 19:52:00,30.0,
2018-01-07,2018-01-07 20:03:00,20.0,
2018-01-07,2018-01-07 20:03:00,-999.0,
2018-01-08,2018-01-08 07:52:00,20.0,
2018-01-08,2018-01-08 08:01:00,5.0,
2018-01-08,2018-01-08 08:05:00,5.0,
2018-01-08,2018-01-08 08:14:00,5.0,
2018-01-08,2018-01-08 08:17:00,5.0,
2018-01-08,2018-01-08 08:18:00,25.0,
2018-01-08,2018-01-08 08:28:00,25.0,
2018-01-08,2018-01-08 08:18:00,,14.0
2018-01-08,2018-01-08 08:34:00,35.0,
2018-01-08,2018-01-08 08:38:00,45.0,
2018-01-08,2018-01-08 08:45:00,60.0,
2018-01-08,2018-01-08 08:48:00,60.0,
2018-01-08,2018-01-08 08:52:00,75.0,
2018-01-08,2018-01-08 08:52:00,75.0,
2018-01-08,2018-01-08 08:18:00,,14.0
2018-01-08,2018-01-08 09:03:00,75.0,
2018-01-08,2018-01-08 09:03:00,75.0,
2018-01-08,2018-01-08 09:12:00,90.0,
2018-01-08,2018-01-08 09:19:00,105.0,
2018-01-08,2018-01-08 08:51:00,,29.0
2018-01-08,2018-01-08 09:24:00,90.0,
2018-01-08,2018-01-08 09:34:00,85.0,
2018-01-08,2018-01-08 09:42:00,85.0,
2018-01-08,2018-01-08 09:45:00,85.0,
2018-01-08,2018-01-08 09:52:00,85.0,
2018-01-08,2018-01-08 10:05:00,85.0,
2018-01-08,2018-01-08 10:13:00,85.0,
2018-01-08,2018-01-08 10:16:00,75.0,
2018-01-08,2018-01-08 10:19:00,75.0,
2018-01-08,2018-01-08 10:24:00,75.0,
2018-01-08,2018-01-08 10:36:00,75.0,
2018-01-08,2018-01-08 10:38:00,75.0,
2018-01-08,2018-01-08 10:51:00,110.0,
2018-01-08,2018-01-08 10:52:00,110.0,
2018-01-08,2018-01-08 11:01:00,110.0,
2018-01-08,2018-01-08 11:07:00,110.0,
2018-01-08,2018-01-08 11:10:00,110.0,
2018-01-08,2018-01-08 11:14:00,110.0,
2018-01-08,2018-01-08 11:17:00,110.0,
2018-01-08,2018-01-08 11:24:00,110.0,
2018-01-08,2018-01-08 11:30:00,110.0,
2018-01-08,2018-01-08 11:40:00,110.0,
2018-01-08,2018-01-08 11:45:00,110.0,
2018-01-08,2018-01-08 11:52:00,110.0,
2018-01-08,2018-01-08 11:59:00,110.0,
2018-01-08,2018-01-08 12:05:00,110.0,
2018-01-08,2018-01-08 12:12:00,110.0,
2018-01-08,2018-01-08 12:17:00,110.0,
2018-01-08,2018-01-08 12:18:00,110.0,
2018-01-08,2018-01-08 12:24:00,110.0,
2018-01-08,2018-01-08 12:32:00,110.0,
2018-01-08,2018-01-08 12:40:00,110.0,
2018-01-08,2018-01-08 12:49:00,110.0,
2018-01-08,2018-01-08 12:56:00,110.0,
2018-01-08,2018-01-08 13:03:00,110.0,
2018-01-08,2018-01-08 13:03:00,110.0,
2018-01-08,2018-01-08 13:10:00,110.0,
2018-01-08,2018-01-08 13:17:00,90.0,
2018-01-08,2018-01-08 13:24:00,90.0,
2018-01-08,2018-01-08 13:30:00,90.0,
2018-01-08,2018-01-08 13:40:00,90.0,
2018-01-08,2018-01-08 13:47:00,90.0,
2018-01-08,2018-01-08 13:58:00,90.0,
2018-01-08,2018-01-08 13:59:00,90.0,
2018-01-08,2018-01-08 14:03:00,90.0,
2018-01-08,2018-01-08 14:12:00,105.0,
2018-01-08,2018-01-08 14:19:00,105.0,
2018-01-08,2018-01-08 14:24:00,120.0,
2018-01-08,2018-01-08 14:32:00,120.0,
2018-01-08,2018-01-08 14:40:00,120.0,
2018-01-08,2018-01-08 14:43:00,120.0,
2018-01-08,2018-01-08 14:47:00,120.0,
2018-01-08,2018-01-08 14:56:00,120.0,
2018-01-08,2018-01-08 15:03:00,120.0,
2018-01-08,2018-01-08 15:03:00,120.0,
2018-01-08,2018-01-08 15:10:00,105.0,
2018-01-08,2018-01-08 15:19:00,105.0,
2018-01-08,2018-01-08 15:24:00,105.0,
2018-01-08,2018-01-08 15:30:00,105.0,
2018-01-08,2018-01-08 15:38:00,90.0,
2018-01-08,2018-01-08 15:45:00,90.0,
2018-01-08,2018-01-08 15:52:00,90.0,
2018-01-08,2018-01-08 16:03:00,90.0,
2018-01-08,2018-01-08 16:05:00,90.0,
2018-01-08,2018-01-08 16:10:00,90.0,
2018-01-08,2018-01-08 16:21:00,125.0,
2018-01-08,2018-01-08 16:24:00,125.0,
2018-01-08,2018-01-08 16:34:00,140.0,
2018-01-08,2018-01-08 16:38:00,140.0,
2018-01-08,2018-01-08 16:47:00,140.0,
2018-01-08,2018-01-08 16:54:00,140.0,
2018-01-08,2018-01-08 16:59:00,140.0,
2018-01-08,2018-01-08 17:03:00,140.0,
2018-01-08,2018-01-08 17:12:00,120.0,
2018-01-08,2018-01-08 17:17:00,120.0,
2018-01-08,2018-01-08 17:26:00,120.0,
2018-01-08,2018-01-08 17:32:00,120.0,
2018-01-08,2018-01-08 17:38:00,120.0,
2018-01-08,2018-01-08 17:49:00,110.0,
2018-01-08,2018-01-08 17:56:00,110.0,
2018-01-08,2018-01-08 17:59:00,110.0,
2018-01-08,2018-01-08 18:03:00,110.0,
2018-01-08,2018-01-08 18:10:00,110.0,
2018-01-08,2018-01-08 18:17:00,110.0,
2018-01-08,2018-01-08 18:26:00,110.0,
2018-01-08,2018-01-08 18:30:00,110.0,
2018-01-08,2018-01-08 18:38:00,110.0,
2018-01-08,2018-01-08 18:45:00,110.0,
2018-01-08,2018-01-08 18:58:00,90.0,
2018-01-08,2018-01-08 18:59:00,90.0,
2018-01-08,2018-01-08 19:03:00,90.0,
2018-01-08,2018-01-08 19:14:00,110.0,
2018-01-08,2018-01-08 19:17:00,120.0,
2018-01-08,2018-01-08 19:26:00,120.0,
2018-01-08,2018-01-08 19:28:00,90.0,
2018-01-08,2018-01-08 19:34:00,90.0,
2018-01-08,2018-01-08 19:38:00,80.0,
2018-01-08,2018-01-08 19:45:00,70.0,
2018-01-08,2018-01-08 19:52:00,60.0,
2018-01-08,2018-01-08 20:03:00,40.0,
2018-01-08,2018-01-08 20:03:00,40.0,
2018-01-09,2018-01-09 08:54:00,20.0,
2018-01-09,2018-01-09 08:59:00,15.0,
2018-01-09,2018-01-09 09:03:00,15.0,
2018-01-09,2018-01-09 09:10:00,25.0,
2018-01-09,2018-01-09 09:21:00,60.0,
2018-01-09,2018-01-09 09:30:00,60.0,
2018-01-09,2018-01-09 09:32:00,60.0,
2018-01-09,2018-01-09 09:38:00,70.0,
2018-01-09,2018-01-09 09:47:00,70.0,
2018-01-09,2018-01-09 09:52:00,70.0,
2018-01-09,2018-01-09 09:59:00,70.0,
2018-01-09,2018-01-09 10:03:00,70.0,
2018-01-09,2018-01-09 10:08:00,70.0,
2018-01-09,2018-01-09 10:10:00,70.0,
2018-01-09,2018-01-09 10:21:00,70.0,
2018-01-09,2018-01-09 10:24:00,70.0,
2018-01-09,2018-01-09 10:32:00,70.0,
2018-01-09,2018-01-09 10:40:00,70.0,
2018-01-09,2018-01-09 10:47:00,70.0,
2018-01-09,2018-01-09 10:54:00,105.0,
2018-01-09,2018-01-09 10:59:00,105.0,
2018-01-09,2018-01-09 11:04:00,105.0,
2018-01-09,2018-01-09 11:19:00,105.0,
2018-01-09,2018-01-09 10:08:00,,72.0
2018-01-09,2018-01-09 11:28:00,90.0,
2018-01-09,2018-01-09 11:30:00,90.0,
2018-01-09,2018-01-09 11:38:00,90.0,
2018-01-09,2018-01-09 11:47:00,75.0,
2018-01-09,2018-01-09 11:52:00,75.0,
2018-01-09,2018-01-09 12:03:00,75.0,
2018-01-09,2018-01-09 12:03:00,75.0,
2018-01-09,2018-01-09 12:10:00,75.0,
2018-01-09,2018-01-09 12:19:00,90.0,
2018-01-09,2018-01-09 12:24:00,90.0,
2018-01-09,2018-01-09 12:30:00,90.0,
2018-01-09,2018-01-09 12:46:00,90.0,
2018-01-09,2018-01-09 12:47:00,90.0,
2018-01-09,2018-01-09 12:56:00,90.0,
2018-01-09,2018-01-09 12:59:00,90.0,
2018-01-09,2018-01-09 13:07:00,90.0,
2018-01-09,2018-01-09 13:12:00,90.0,
2018-01-09,2018-01-09 13:17:00,90.0,
2018-01-09,2018-01-09 13:26:00,65.0,
2018-01-09,2018-01-09 13:36:00,65.0,
2018-01-09,2018-01-09 13:38:00,65.0,
2018-01-09,2018-01-09 13:47:00,65.0,
2018-01-09,2018-01-09 13:52:00,75.0,
2018-01-09,2018-01-09 13:59:00,75.0,
2018-01-09,2018-01-09 14:05:00,75.0,
2018-01-09,2018-01-09 14:12:00,75.0,
2018-01-09,2018-01-09 14:17:00,75.0,
2018-01-09,2018-01-09 14:24:00,75.0,
2018-01-09,2018-01-09 14:32:00,75.0,
2018-01-09,2018-01-09 14:40:00,75.0,
2018-01-09,2018-01-09 14:47:00,75.0,
2018-01-09,2018-01-09 14:56:00,50.0,
2018-01-09,2018-01-09 14:59:00,50.0,
2018-01-09,2018-01-09 15:03:00,50.0,
2018-01-09,2018-01-09 15:14:00,50.0,
2018-01-09,2018-01-09 15:17:00,60.0,
2018-01-09,2018-01-09 15:24:00,75.0,
2018-01-09,2018-01-09 15:36:00,90.0,
2018-01-09,2018-01-09 15:40:00,90.0,
2018-01-09,2018-01-09 15:53:00,75.0,
2018-01-09,2018-01-09 15:56:00,75.0,
2018-01-09,2018-01-09 15:59:00,75.0,
2018-01-09,2018-01-09 16:01:00,75.0,
2018-01-09,2018-01-09 16:05:00,75.0,
2018-01-09,2018-01-09 16:10:00,75.0,
2018-01-09,2018-01-09 16:17:00,75.0,
2018-01-09,2018-01-09 16:26:00,75.0,
2018-01-09,2018-01-09 16:30:00,75.0,
2018-01-09,2018-01-09 16:40:00,75.0,
2018-01-09,2018-01-09 16:47:00,75.0,
2018-01-09,2018-01-09 16:52:00,75.0,
2018-01-09,2018-01-09 16:59:00,60.0,
2018-01-09,2018-01-09 17:07:00,45.0,
2018-01-09,2018-01-09 17:10:00,45.0,
2018-01-09,2018-01-09 17:17:00,45.0,
2018-01-09,2018-01-09 17:24:00,45.0,
2018-01-09,2018-01-09 17:30:00,60.0,
2018-01-09,2018-01-09 16:54:00,,39.0
2018-01-09,2018-01-09 17:38:00,60.0,
2018-01-09,2018-01-09 17:45:00,60.0,
2018-01-09,2018-01-09 17:52:00,60.0,
2018-01-09,2018-01-09 17:59:00,60.0,
2018-01-09,2018-01-09 18:03:00,60.0,
2018-01-09,2018-01-09 18:10:00,60.0,
2018-01-09,2018-01-09 18:21:00,60.0,
2018-01-09,2018-01-09 18:28:00,60.0,
2018-01-09,2018-01-09 18:34:00,60.0,
2018-01-09,2018-01-09 18:38:00,60.0,
2018-01-09,2018-01-09 18:47:00,60.0,
2018-01-09,2018-01-09 18:54:00,60.0,
2018-01-09,2018-01-09 19:01:00,60.0,
2018-01-09,2018-01-09 19:07:00,60.0,
2018-01-09,2018-01-09 19:10:00,60.0,
2018-01-09,2018-01-09 19:21:00,60.0,
2018-01-09,2018-01-09 19:26:00,60.0,
2018-01-09,2018-01-09 19:30:00,60.0,
2018-01-09,2018-01-09 19:42:00,45.0,
2018-01-09,2018-01-09 19:45:00,45.0,
2018-01-09,2018-01-09 19:52:00,45.0,
2018-01-09,2018-01-09 20:01:00,45.0,
2018-01-09,2018-01-09 20:03:00,45.0,
2018-01-10,2018-01-10 08:52:00,20.0,
2018-01-10,2018-01-10 09:01:00,20.0,
2018-01-10,2018-01-10 09:05:00,20.0,
2018-01-10,2018-01-10 09:16:00,20.0,
2018-01-10,2018-01-10 09:19:00,20.0,
2018-01-10,2018-01-10 09:26:00,30.0,
2018-01-10,2018-01-10 09:30:00,40.0,
2018-01-10,2018-01-10 09:31:00,40.0,
2018-01-10,2018-01-10 09:38:00,50.0,
2018-01-10,2018-01-10 09:45:00,95.0,
2018-01-10,2018-01-10 09:52:00,95.0,
2018-01-10,2018-01-10 10:01:00,95.0,
2018-01-10,2018-01-10 10:03:00,105.0,
2018-01-10,2018-01-10 10:12:00,105.0,
2018-01-10,2018-01-10 10:21:00,105.0,
2018-01-10,2018-01-10 10:26:00,95.0,
2018-01-10,2018-01-10 10:34:00,95.0,
2018-01-10,2018-01-10 10:40:00,95.0,
2018-01-10,2018-01-10 10:47:00,95.0,
2018-01-10,2018-01-10 10:54:00,95.0,
2018-01-10,2018-01-10 09:31:00,,86.0
2018-01-10,2018-01-10 11:01:00,95.0,
2018-01-10,2018-01-10 11:03:00,95.0,
2018-01-10,2018-01-10 11:10:00,95.0,
2018-01-10,2018-01-10 11:17:00,95.0,
2018-01-10,2018-01-10 11:24:00,95.0,
2018-01-10,2018-01-10 11:34:00,95.0,
2018-01-10,2018-01-10 11:42:00,95.0,
2018-01-10,2018-01-10 11:47:00,90.0,
2018-01-10,2018-01-10 11:59:00,90.0,
2018-01-10,2018-01-10 12:02:00,90.0,
2018-01-10,2018-01-10 12:03:00,90.0,
2018-01-10,2018-01-10 12:14:00,85.0,
2018-01-10,2018-01-10 12:19:00,90.0,
2018-01-10,2018-01-10 12:24:00,90.0,
2018-01-10,2018-01-10 12:30:00,90.0,
2018-01-10,2018-01-10 12:40:00,85.0,
2018-01-10,2018-01-10 12:45:00,80.0,
2018-01-10,2018-01-10 12:52:00,80.0,
2018-01-10,2018-01-10 13:01:00,85.0,
2018-01-10,2018-01-10 13:03:00,85.0,
2018-01-10,2018-01-10 13:09:00,85.0,
